sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200/output_recluster_bins/bin.390.fa	1030911	1.0	0.9870369805859545	1975137	1975137	2001077	1.0	0.9166666666666666	66	66	72
gsa	S3N2Bin_200/output_recluster_bins/recluster_230.bin.2.fa	1286_AX	1.0	0.9866176274984979	4087102	4087102	4142539	1.0	0.64	16	16	25
gsa	S3N2Bin_200/output_recluster_bins/bin.85.fa	1035948	0.9976649674865926	0.98649585770462	3202525	3195047	3238784	0.971830985915493	0.7340425531914894	71	69	94
gsa	S3N2Bin_200/output_recluster_bins/recluster_100.bin.3.fa	1286_BT	1.0	0.986414724701596	3160021	3160021	3203542	1.0	0.7142857142857143	10	10	14
gsa	S3N2Bin_200/output_recluster_bins/bin.169.fa	1285_BU	0.9969732298473725	0.9861611051864085	4685853	4671670	4737228	0.9862385321100917	0.8365758754863813	218	215	257
gsa	S3N2Bin_200/output_recluster_bins/recluster_79.bin.2.fa	1285_AF	1.0	0.9861048610040548	6639659	6639659	6733218	1.0	0.7090909090909091	39	39	55
gsa	S3N2Bin_200/output_recluster_bins/recluster_131.bin.1.fa	1036620	0.9958129204402068	0.9860708590566687	3976041	3959393	4015323	0.9464285714285714	0.828125	56	53	64
gsa	S3N2Bin_200/output_recluster_bins/bin.748.fa	1285_AO	0.9170719693298016	0.985977899490237	5055070	4635863	4701792	0.9387755102040817	0.6865671641791045	49	46	67
gsa	S3N2Bin_200/output_recluster_bins/recluster_89.bin.2.fa	1286_N	0.6661698296537358	0.9858491640566878	5327032	3548708	3599646	0.47368421052631576	0.782608695652174	38	18	23
gsa	S3N2Bin_200/output_recluster_bins/bin.458.fa	1048951	0.9993236386659272	0.9857592458978132	4302434	4299524	4361637	0.9887640449438202	0.7586206896551724	89	88	116
gsa	S3N2Bin_200/output_recluster_bins/bin.462.fa	1220_G	0.9954765975111657	0.985679337905497	6075294	6047813	6135680	0.9716981132075472	0.5392670157068062	106	103	191
gsa	S3N2Bin_200/output_recluster_bins/bin.278.fa	1036587	0.995204587489515	0.9855172347487187	3913949	3895180	3952422	0.9523809523809523	0.7692307692307693	42	40	52
gsa	S3N2Bin_200/output_recluster_bins/bin.242.fa	1035915		0.9843893790035657	1254747	1254747	1274645		0.7435897435897436	29	29	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_198.bin.1.fa	1035996	1.0	0.9839162385482828	3510744	3510744	3568133	1.0	0.8125	39	39	48
gsa	S3N2Bin_200/output_recluster_bins/recluster_164.bin.1.fa	1030830	0.9939984917329971	0.9834540392132373	4847948	4818853	4899927	0.9772727272727273	0.6615384615384615	88	86	130
gsa	S3N2Bin_200/output_recluster_bins/recluster_561.bin.0.fa	1285_AZ	1.0	0.9825465064333473	4128290	4128290	4201623	1.0	0.8	8	8	10
gsa	S3N2Bin_200/output_recluster_bins/bin.294.fa	1139_BQ	0.9989817670279854	0.9815653565886515	6437623	6431068	6551849	0.9819819819819819	0.8014705882352942	111	109	136
gsa	S3N2Bin_200/output_recluster_bins/recluster_150.bin.1.fa	1287_BZ	0.9995381984748068	0.9811176889510909	6730164	6727056	6856523	0.9886363636363636	0.5209580838323353	88	87	167
gsa	S3N2Bin_200/output_recluster_bins/recluster_99.bin.0.fa	1030818	0.9935850816917631	0.9801234045665004	4195221	4168309	4252841	0.9838709677419355	0.782051282051282	124	122	156
gsa	S3N2Bin_200/output_recluster_bins/recluster_47.bin.1.fa	1285_BK	1.0	0.9799914298931452	3391620	3391620	3460867	1.0	0.8888888888888888	8	8	9
gsa	S3N2Bin_200/output_recluster_bins/recluster_138.bin.2.fa	1139_U	0.9731981185613386	0.9795783245166972	6357688	6187290	6316279	0.8181818181818182	0.5921052631578947	55	45	76
gsa	S3N2Bin_200/output_recluster_bins/bin.408.fa	1048786	0.9965287100999992	0.9790624654633403	4916040	4898975	5003741	0.9690721649484536	0.746031746031746	97	94	126
gsa	S3N2Bin_200/output_recluster_bins/bin.305.fa	1030809	1.0	0.9789780554419397	3472955	3472955	3547531	1.0	0.7005649717514124	124	124	177
gsa	S3N2Bin_200/output_recluster_bins/recluster_216.bin.1.fa	1139_AK	0.9988366042983443	0.9788776745918498	4357073	4352004	4445912	0.9285714285714286	0.7222222222222222	42	39	54
gsa	S3N2Bin_200/output_recluster_bins/bin.111.fa	1036794	0.9970439849687449	0.9787654351992748	3439766	3429598	3504004	0.9882352941176471	0.7777777777777778	85	84	108
gsa	S3N2Bin_200/output_recluster_bins/bin.50.fa	1220_Z	0.9974486558969938	0.9782853410559826	5745207	5730549	5857748	0.9886363636363636	0.7280334728033473	352	348	478
gsa	S3N2Bin_200/output_recluster_bins/bin.1.fa	1035978	1.0	0.9770360235975356	2495180	2495180	2553826	1.0	0.8324468085106383	313	313	376
gsa	S3N2Bin_200/output_recluster_bins/bin.208.fa	1220_AK	1.0	0.9761560140215488	4460582	4460582	4569538	1.0	0.5666666666666667	51	51	90
gsa	S3N2Bin_200/output_recluster_bins/recluster_234.bin.0.fa	1030956	1.0	0.9757155426860994	4097454	4097454	4199435	1.0	0.725	87	87	120
gsa	S3N2Bin_200/output_recluster_bins/recluster_148.bin.3.fa	1030767		0.9748212839384442	1384100	1384100	1419850		0.7272727272727273	24	24	33
gsa	S3N2Bin_200/output_recluster_bins/recluster_234.bin.1.fa	1030890	0.9981353739865582	0.9737554635768002	3274115	3268010	3356089	0.9838709677419355	0.7922077922077922	62	61	77
gsa	S3N2Bin_200/output_recluster_bins/bin.604.fa	1030803	1.0	0.9733541948892056	2262592	2262592	2324531	1.0	0.625	45	45	72
gsa	S3N2Bin_200/output_recluster_bins/recluster_425.bin.0.fa	1287_BV	0.9807965048562234	0.9729484264379102	4607078	4518606	4644240	0.9354838709677419	0.7837837837837838	31	29	37
gsa	S3N2Bin_200/output_recluster_bins/recluster_68.bin.1.fa	1030815	0.9996143615906457	0.971332493801123	3459199	3457865	3559919	0.9777777777777777	0.6984126984126984	45	44	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_164.bin.0.fa	1036776	0.9956917441913482	0.9668765765274561	2368708	2358503	2439301	0.9493670886075949	0.7894736842105263	79	75	95
gsa	S3N2Bin_200/output_recluster_bins/bin.527.fa	1036806	0.9822568569175437	0.9585798767213553	3510032	3447753	3596730	0.8372093023255814	0.8372093023255814	43	36	43
gsa	S3N2Bin_200/output_recluster_bins/recluster_86.bin.0.fa	1048954	1.0	0.9581697397339349	4350540	4350540	4540469	1.0	0.6744186046511628	58	58	86
gsa	S3N2Bin_200/output_recluster_bins/recluster_82.bin.2.fa	1021_S	0.9784623342370007	0.957580599112751	5347469	5232297	5464080	0.9166666666666666	0.4782608695652174	36	33	69
gsa	S3N2Bin_200/output_recluster_bins/recluster_248.bin.0.fa	1139_P	0.999057866371537	0.9441951984605925	6640247	6633991	7026080	0.9896907216494846	0.5581395348837209	97	96	172
gsa	S3N2Bin_200/output_recluster_bins/bin.20.fa	1286_AC	0.9994852769524931	0.9240303461528663	5080402	5077787	5495260	0.9981818181818182	0.6802973977695167	550	549	807
gsa	S3N2Bin_200/output_recluster_bins/recluster_237.bin.4.fa	1285_AW	0.9993641733404325	0.9070245906116816	4004236	4001690	4411887	0.9705882352941176	0.38372093023255816	34	33	86
gsa	S3N2Bin_200/output_recluster_bins/bin.122.fa	1021_L	0.9991199929413682	0.9031257703664864	4737462	4733293	5241012	0.972972972972973	0.43902439024390244	37	36	82
gsa	S3N2Bin_200/output_recluster_bins/recluster_237.bin.1.fa	1286_C	1.0	0.8711264303632855	3756616	3756616	4312366	1.0	0.16666666666666666	5	5	30
gsa	S3N2Bin_200/output_recluster_bins/bin.12.fa	1139_BE	1.0	0.8445646741084347	5393640	5393640	6386296	1.0	0.5619791666666667	1079	1079	1920
gsa	S3N2Bin_200/output_recluster_bins/recluster_51.bin.3.fa	1030746	1.0	0.5532036631009185	1962724	1962724	3547923	1.0	0.5	1	1	2
gsa	S3N2Bin_200/output_recluster_bins/bin.105.fa	1021_AH		0.0009819427019599112	401807	5658	5762047		0.011235955056179775	74	1	89
