sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	585	1036650	0.8541563061396967	0.8570417332198118	4990898	4263007	4974095	0.40594059405940597	0.4019607843137255	101	41	102
gsa	248	1052986	0.541407056270858	0.8554579758221558	7794372	4219928	4932946	0.7777777777777778	0.489247311827957	117	91	186
gsa	67	1286_BT	0.959932907982836	0.8553694629257241	2854587	2740212	3203542	0.45	0.6428571428571429	20	9	14
gsa	379	1139_M	0.9757562714132738	0.8552529610981419	4381628	4275401	4998990	0.7916666666666666	0.4318181818181818	24	19	44
gsa	574	1286_E	0.9799323038163199	0.8539948157889655	5009145	4908623	5747837	0.7857142857142857	0.4342105263157895	42	33	76
gsa	115	1287_AV	0.996383430553596	0.8521886619928192	3288752	3276858	3845226	0.8333333333333334	0.6521739130434783	18	15	23
gsa	264	1285_AV	0.5250867153779215	0.8496573696786976	8111883	4259442	5013129	0.3220338983050847	0.3114754098360656	59	19	61
gsa	158	1035984	0.9436271392264106	0.8485946017108946	2500086	2359149	2780066	0.8695652173913043	0.6976744186046512	69	60	86
gsa	563	1049002	0.9585474982241482	0.8465334538937659	4344394	4164308	4919248	0.7666666666666667	0.26744186046511625	30	23	86
gsa	599	evo_1030827.033	0.9348025875353053	0.8444845544711683	4039056	3775720	4471035	0.7972027972027972	0.6608695652173913	286	228	345
gsa	209	1049080	0.995296321338628	0.8442881139456242	5183815	5159432	6110985	0.5806451612903226	0.6206896551724138	31	18	29
gsa	368	1286_L	0.9470199625710072	0.8439961189511568	4530178	4290169	5083162	0.48148148148148145	0.22807017543859648	27	13	57
gsa	594	1030743	0.6497516307510668	0.8396106491601448	4661809	3029018	3607646	0.0392156862745098	0.6666666666666666	51	2	3
gsa	274	1139_AY	0.9829716452534227	0.8356425972837311	4978461	4893686	5856195	0.5517241379310345	0.5925925925925926	29	16	27
gsa	322	1220_BM	0.5007908705991119	0.8344437205861894	13750037	6885893	8252076	0.4794520547945205	0.5737704918032787	146	70	122
gsa	467	evo_1220_W.027	0.4877183595792827	0.8319225444980707	8115284	3957973	4757622	0.24358974358974358	0.5588235294117647	78	19	34
gsa	150	1286_BH	0.9789229185767291	0.8304677043237316	4696618	4597627	5536190	0.7966101694915254	0.5164835164835165	59	47	91
gsa	201	1286_CN	0.9480303222532352	0.8282516109211316	4350864	4124751	4980070	0.8717948717948718	0.3469387755102041	39	34	98
gsa	113	1220_AU	0.9885097985132281	0.826645786133892	4096795	4049722	4898981	0.5416666666666666	0.40625	24	13	32
gsa	557	1030818	0.9262438056594117	0.825956578202665	3792373	3512662	4252841	0.8640776699029126	0.5705128205128205	103	89	156
gsa	224	1048975	0.7937990123126826	0.8222827032267372	4609556	3659061	4449882	0.5961538461538461	0.484375	52	31	64
gsa	66	1286_I	0.9465636874682342	0.8216641145362091	3874051	3667036	4462938	0.65625	0.30434782608695654	32	21	69
gsa	22	1030845	0.9920295002352997	0.8117725258939135	5422872	5379649	6627040	0.9027777777777778	0.5555555555555556	72	65	117
gsa	618	1220_M	0.9664015963904863	0.8109550581516354	4422978	4274373	5270789	0.8405797101449275	0.6666666666666666	69	58	87
gsa	543	1286_AS	0.7390047484516201	0.8098330703548217	4617084	3412047	4213272	0.5535714285714286	0.5	56	31	62
gsa	288	evo_1030827.025	0.892617633737974	0.8084804362646052	4120034	3677615	4548799	0.7857142857142857	0.6238805970149254	266	209	335
gsa	84	1286_AK	0.9490675173201772	0.8065750886720278	3785325	3592529	4454054	0.85	0.2463768115942029	20	17	69
gsa	416	1285_Q	0.8645794651996351	0.805877771552344	4887693	4225799	5243722	0.6037735849056604	0.3137254901960784	53	32	102
gsa	198	1036713	0.9764009666768029	0.8051450059229278	3623962	3538440	4394786	0.8559322033898306	0.6196319018404908	118	101	163
gsa	38	1030947	0.9806943800019399	0.7997514887958858	7629540	7482247	9355715	0.4715447154471545	0.6236559139784946	123	58	93
gsa	325	1048657	0.9159854005856533	0.7995972300088473	3339860	3059263	3826005	0.8585858585858586	0.5985915492957746	99	85	142
gsa	612	1287_P	0.5930389408564959	0.7985104363214457	5055179	2997918	3754388	0.25	0.375	12	3	8
gsa	8	evo_1052956.014	0.9975018504359807	0.7970486077945106	2049517	2044397	2564959	0.8	0.09523809523809523	5	4	42
gsa	246	1036758	0.9608683020337258	0.7960169513184318	3338700	3208051	4030129	0.796875	0.6219512195121951	64	51	82
gsa	435	1285_F	0.9985994397759104	0.7944771180835913	3137316	3132922	3943376	0.8333333333333334	0.35714285714285715	6	5	14
gsa	602	1285_D	0.5395195866402571	0.7924396022134739	6033679	3255288	4107932	0.26666666666666666	0.4	30	8	20
gsa	300	1030911	0.9497919064907465	0.787936696089156	1660071	1576722	2001077	0.717948717948718	0.7777777777777778	78	56	72
gsa	311	1220_BV	0.9124699240799481	0.7872518620345935	6121176	5585389	7094793	0.6511627906976745	0.3111111111111111	43	28	90
gsa	652	1021_F	0.7655085809308438	0.782401344347295	5121181	3920308	5010610	0.3493975903614458	0.5576923076923077	83	29	52
gsa	260	1021_B	0.5512224805354886	0.7804128058221035	5127280	2826272	3621509	0.23076923076923078	0.3333333333333333	13	3	9
gsa	349	1220_AF	0.8696301555228484	0.7773673578250629	4045322	3517934	4525446	0.6176470588235294	0.42857142857142855	34	21	49
gsa	524	1286_CO	0.9797657898045372	0.7730085059618759	3523587	3452290	4466044	0.5934065934065934	0.7941176470588235	91	54	68
gsa	7	1139_V	0.5323543458076073	0.7714247666719637	6191703	3296180	4272847	0.391304347826087	0.375	23	9	24
gsa	604	1285_AO	0.9389068581852226	0.7648773063546835	3830299	3596294	4701792	0.5263157894736842	0.14925373134328357	19	10	67
gsa	370	1286_AB	0.9988720779077168	0.7629097608120674	3662487	3658356	4795267	0.8636363636363636	0.4523809523809524	22	19	42
gsa	254	1030839	0.9910477309606592	0.759019287579636	4859215	4815714	6344653	0.7222222222222222	0.31451612903225806	54	39	124
gsa	83	1220_BO	0.9914725504516431	0.7580889885288526	6335423	6281398	8285832	0.8627450980392157	0.41509433962264153	51	44	106
gsa	251	1048576	0.9877783162623373	0.7280979438065855	2145940	2119713	2911302	0.9230769230769231	0.47368421052631576	39	36	76
gsa	579	1285_BU	0.992787333775227	0.7227684629069996	3448794	3423919	4737228	0.9448818897637795	0.4669260700389105	127	120	257
gsa	342	1035978	0.25706035565567187	0.7214751514002912	7167663	1842522	2553826	0.5399449035812672	0.5212765957446809	363	196	376
gsa	396	1287_AT	0.9468478185493144	0.7210763180111318	5104814	4833482	6703149	0.65	0.2532467532467532	60	39	154
gsa	109	1052983	0.5193707516625429	0.713260508374686	6958016	3613790	5066578	0.7161290322580646	0.4457831325301205	155	111	249
gsa	620	1220_CH	0.6971458581505279	0.7128857183110632	7751682	5404053	7580532	0.5116279069767442	0.31654676258992803	86	44	139
gsa	513	evo_1030719.036	0.9172356178390272	0.7099582702092191	3421061	3137919	4419864	0.417910447761194	0.45901639344262296	67	28	61
gsa	576	1036698	0.987750199280515	0.7097482696222772	2457591	2427486	3420207	0.9615384615384616	0.423728813559322	26	25	59
gsa	234	1287_AN	0.7611501988027117	0.7046803970408508	7021534	5344442	7584207	0.6060606060606061	0.2857142857142857	33	20	70
gsa	609	evo_1052956.019	1.0	0.7000796982999373	1808651	1808651	2583493	1.0	0.10638297872340426	5	5	47
gsa	533	1030749	0.9868329638418785	0.6954170076119619	3074496	3034014	4362870	0.6923076923076923	0.574468085106383	39	27	47
gsa	204	1030719	0.7054854007278483	0.683978428505522	4242917	2993316	4376331	0.3684210526315789	0.42424242424242425	76	28	66
gsa	205	1030827	0.9232004624725837	0.6836070710185078	3259004	3008714	4401233	0.8864864864864865	0.43386243386243384	185	164	378
gsa	440	1285_CQ	0.42995374777758943	0.6741385139049628	9201720	3956314	5868696	0.34782608695652173	0.2857142857142857	46	16	56
gsa	635	1286_AG	0.8906295112521216	0.6599611125643412	3453171	3075496	4660117	0.23529411764705882	0.375	51	12	32
gsa	304	evo_1052956.020	0.9987664520420843	0.6560077233822096	1671601	1669539	2544999	0.75	0.07142857142857142	4	3	42
gsa	241	1048876	0.9622114760466868	0.6483429761817032	6062105	5833027	8996823	0.6666666666666666	0.5	24	16	32
gsa	261	1286_CJ	0.9522527712926322	0.6283052894273106	4516304	4300663	6844862	0.8055555555555556	0.27358490566037735	72	58	212
gsa	653	1285_C	0.9462698450467927	0.6257502244116967	2647638	2505380	4003802	0.9455782312925171	0.43302180685358255	147	139	321
gsa	323	1139_BT	0.732466969943508	0.6123267601877626	4363450	3196083	5219571	0.25	0.06060606060606061	8	2	33
gsa	450	1220_D	0.71130719832442	0.6115149235804233	7010826	4986851	8154913	0.7835051546391752	0.2900763358778626	97	76	262
gsa	531	1285_BS	0.8077970256053703	0.5855572074182698	3866064	3122995	5333373	0.7142857142857143	0.20491803278688525	35	25	122
gsa	186	1220_Z	0.5467955153828955	0.5848996918269614	6265953	3426195	5857748	0.8324607329842932	0.33263598326359833	191	159	478
gsa	289	1139_AN	0.5343623200242129	0.5809685260174421	5203825	2780728	4786366	0.4444444444444444	0.17391304347826086	18	8	46
gsa	603	1048951	0.9779148666506952	0.5802374200328914	2587940	2530785	4361637	0.7424242424242424	0.4224137931034483	66	49	116
gsa	23	1036560	0.9217167070008394	0.580156951486798	1733435	1597736	2753972	0.684931506849315	0.5208333333333334	73	50	96
gsa	373	1220_B	0.506566640659267	0.5755800887526767	5854744	2965818	5152746	0.41935483870967744	0.2826086956521739	31	13	46
gsa	337	1287_F	0.5008762143457169	0.574395339893537	6661612	3336643	5808966	0.5	0.2558139534883721	22	11	43
gsa	253	1285_BB	0.35587789090258987	0.5710917139690596	6331846	2253364	3945713	0.2916666666666667	0.35	24	7	20
gsa	243	1285_CD	0.7289243016340021	0.5676121171225621	2621906	1911171	3367037	0.6	0.3	5	3	10
gsa	498	1286_BA	0.4553967595495073	0.5641344600877694	5770926	2628061	4658572	0.35294117647058826	0.23076923076923078	51	18	78
gsa	222	1035948	0.9310420405340885	0.5587337716871518	1943648	1809618	3238784	0.5833333333333334	0.14893617021276595	24	14	94
gsa	159	1285_CB	0.7761369189380332	0.5587082335528339	3628249	2816018	5040230	0.7192982456140351	0.2907801418439716	57	41	141
gsa	330	1286_BO	0.9872297478145847	0.556582693699771	2835731	2799518	5029833	0.7	0.2153846153846154	20	14	65
gsa	610	1287_O	0.6257690934230192	0.5557237636507669	4875383	3050864	5489893	0.44	0.3142857142857143	25	11	35
gsa	549	1285_AM	1.0	0.55366188833227	2601882	2601882	4699406	1.0	0.17721518987341772	14	14	79
gsa	57	1139_AP	0.6476783167073004	0.5512967971175686	4442531	2877331	5219205	0.2903225806451613	0.24324324324324326	31	9	37
gsa	343	1139_AZ	0.8399989864334112	0.5462647345471238	4933075	4143778	7585659	0.40625	0.20967741935483872	32	13	62
gsa	366	1287_AW	0.6203818122025738	0.5397709665739987	4102069	2544849	4714683	0.4666666666666667	0.14285714285714285	30	14	98
gsa	621	1365_P	0.49260998213868634	0.5392814086966843	6456412	3180493	5897650	0.36666666666666664	0.2558139534883721	30	11	43
gsa	380	1021_AZ	0.9562840033254688	0.5391876554777204	4052361	3875208	7187123	0.9	0.17475728155339806	20	18	103
gsa	128	evo_1030827.038	0.9451920331611228	0.53718445417516	2399195	2267700	4221455	0.8323699421965318	0.3988919667590028	173	144	361
gsa	510	1287_G	0.3117664320841724	0.5207727241990656	12894682	4020129	7719546	0.22549019607843138	0.18110236220472442	102	23	127
gsa	20	1048786	0.8179103481745902	0.5193630125939772	3177314	2598758	5003741	0.38235294117647056	0.20634920634920634	68	26	126
gsa	564	1286_AC	0.925833014983658	0.5159939657086289	3062670	2835521	5495260	0.9227799227799228	0.29615861214374223	259	239	807
gsa	104	1285_CL	0.7016078402512222	0.5069547759831928	2432269	1706499	3366176	0.42857142857142855	0.3333333333333333	7	3	9
gsa	56	1139_CG	0.9150705661384543	0.5057221880669627	4038906	3695884	7308131	0.5526315789473685	0.18421052631578946	38	21	114
gsa	272	1021_AC	0.6345030270969259	0.5011841034633502	4338315	2752674	5492341	0.21951219512195122	0.2571428571428571	41	9	35
gsa	173	1220_CG	0.7106228663274929	0.4983560463240142	2634835	1872374	3757101	0.2222222222222222	0.25	9	2	8
gsa	60	1052962	0.5219291643575339	0.49139478669107184	2358389	1230912	2504935	0.8421052631578947	0.1702127659574468	19	16	94
gsa	418	1048879	0.9996181212069486	0.4647978848031518	4346929	4345269	9348728	0.95	0.38	20	19	50
gsa	75	1365_O	0.5036406213660125	0.43805640134990703	5125224	2581271	5892554	0.5	0.3157894736842105	24	12	38
gsa	369	1220_BP	0.5018493180479047	0.42901686877486633	5057540	2538123	5916138	0.45121951219512196	0.16591928251121077	82	37	223
gsa	561	1048786	0.9510298284496576	0.418837425837988	2203668	2095754	5003741	0.6811594202898551	0.373015873015873	69	47	126
gsa	501	1139_S	0.36031019597949293	0.3915397451115842	8763621	3157622	8064627	0.44642857142857145	0.15822784810126583	56	25	158
gsa	68	1365_I	0.6283114214857166	0.385651770219419	2216533	1392673	3611219	0.2857142857142857	0.3333333333333333	7	2	6
gsa	321	1053052	0.9538543648199697	0.38387643765080987	2042295	1948052	5074685	0.82	0.1646586345381526	50	41	249
gsa	178	1286_AL	0.5702798295312681	0.3801915073086972	3504455	1998520	5256614	0.45714285714285713	0.14814814814814814	35	16	108
gsa	279	1139_S	0.704524628028209	0.37399076237499884	4281037	3016096	8064627	0.5208333333333334	0.31645569620253167	96	50	158
gsa	502	1021_H	0.5619671538571003	0.36165798301363294	4813655	2705116	7479763	0.5652173913043478	0.13978494623655913	23	13	93
gsa	596	1286_T	0.5634550432666531	0.3591089046824514	3008437	1695119	4720348	0.7112299465240641	0.1958762886597938	187	133	679
gsa	53	1139_AN	0.5019730322446775	0.351776692379981	3354228	1683732	4786366	0.5	0.10869565217391304	10	5	46
gsa	664	1048876	0.9952459441428192	0.3438919494136986	3108714	3093935	8996823	0.6	0.375	20	12	32
gsa	608	1220_T	0.5293577426768786	0.34340056946561576	3769704	1995522	5811062	0.3	0.17142857142857143	20	6	35
gsa	638	1052956		0.3397835812931926	925780	853342	2511428		0.046511627906976744	4	2	43
gsa	12	1139_CG	0.7923385160077397	0.3318245116295808	3060582	2425017	7308131	0.23134328358208955	0.2719298245614035	134	31	114
gsa	430	1287_CD	0.31802355989434594	0.33156085136932595	4112667	1307925	3944751	0.25	0.24	24	6	25
gsa	347	1287_I	0.9979611889293875	0.3233883320158911	1520494	1517394	4692173	0.9230769230769231	0.21052631578947367	13	12	57
gsa	626	1285_AM	0.7345111047154462	0.3225845989897447	2063898	1515956	4699406	0.41935483870967744	0.16455696202531644	31	13	79
gsa	459	1286_AR	0.5204238397753274	0.3145993873076045	2846453	1481362	4708725	0.3050847457627119	0.144	59	18	125
gsa	494	1287_I	0.7400561919774286	0.29337004411388923	1860052	1376543	4692173	0.24390243902439024	0.17543859649122806	41	10	57
gsa	397	1036698	0.5754191373840011	0.2892576384996581	1719305	989321	3420207	0.4266666666666667	0.5423728813559322	75	32	59
gsa	497	1285_CL	0.5554582942237315	0.28163233294991113	1706742	948024	3366176	0.3333333333333333	0.2222222222222222	6	2	9
gsa	308	1021_H	0.3165975624209267	0.28142910410396693	6648892	2105023	7479763	0.3058823529411765	0.27956989247311825	85	26	93
gsa	17	1286_BO	0.994562409323285	0.2789848092372053	1410919	1403247	5029833	0.8333333333333334	0.15384615384615385	12	10	65
gsa	364	1021_N	0.5672846562899162	0.27868644103771223	3876872	2199290	7891629	0.35294117647058826	0.1487603305785124	51	18	121
gsa	35	1139_BE	0.984849009674197	0.2760280763685241	1789916	1762797	6386296	0.9826086956521739	0.1765625	345	339	1920
gsa	162	1287_CH	0.5102400312146682	0.2743694602314556	3506044	1788924	6520128	0.4032258064516129	0.23148148148148148	62	25	108
gsa	197	1036794	0.7346345564166642	0.2653572884049219	1265681	929813	3504004	0.6129032258064516	0.35185185185185186	62	38	108
gsa	317	1220_BQ	0.5240537122025336	0.2559219233891404	2946593	1544173	6033766	0.4888888888888889	0.11458333333333333	45	22	192
gsa	442	1021_I	0.5098600421048983	0.2516287868257916	3692682	1882751	7482256	0.4117647058823529	0.14285714285714285	34	14	98
gsa	394	1030719		0.2486242471147635	1190917	1088062	4376331		0.16666666666666666	25	11	66
gsa	237	1286_BJ	0.5469875789261434	0.2385294679990689	2559038	1399762	5868298	0.22727272727272727	0.08620689655172414	22	5	58
gsa	455	evo_1030719.036	0.5112451831380639	0.23773401172524766	2055280	1050752	4419864	0.1282051282051282	0.16393442622950818	78	10	61
gsa	382	1286_AB		0.2338434960972976	1123223	1121342	4795267		0.30952380952380953	14	13	42
gsa	514	1220_B	0.4931279457804383	0.2336686108727269	2441628	1204035	5152746	0.2631578947368421	0.32608695652173914	57	15	46
gsa	297	1021_AI	0.5430182559011968	0.23294212151236648	2209806	1199965	5151344	0.4117647058823529	0.13725490196078433	17	7	51
gsa	48	1021_I	0.7218082666012584	0.22772155884535358	2360559	1703871	7482256	0.5833333333333334	0.07142857142857142	12	7	98
gsa	174	1030749		0.21909843749641864	1091107	955898	4362870		0.2127659574468085	34	10	47
gsa	184	1285_CN	0.5759282719426577	0.21694512661972631	1753958	1010154	4656265	0.46153846153846156	0.1	13	6	60
gsa	74	1048576		0.21584809820485817	666989	628399	2911302		0.4342105263157895	42	33	76
gsa	647	1139_AP	0.6588187392928415	0.21360705318147113	1692209	1114859	5219205	0.14285714285714285	0.02702702702702703	7	1	37
gsa	572	1285_F	0.6704662121691827	0.20353042672065763	1197073	802597	3943376	0.024390243902439025	0.14285714285714285	82	2	14
gsa	643	1021_F	0.5412902865322652	0.2030072186819569	1879195	1017190	5010610	0.22857142857142856	0.15384615384615385	35	8	52
gsa	646	1139_BE	0.9232124702507422	0.19935405436891745	1379026	1273134	6386296	0.9746376811594203	0.14010416666666667	276	269	1920
gsa	257	1021_AN	0.25571965130143515	0.19888710309327673	6015052	1538167	7733870	0.1917808219178082	0.1037037037037037	73	14	135
gsa	575	1030947	0.9814305425244219	0.19007141624130278	1811900	1778254	9355715	0.8620689655172413	0.26881720430107525	29	25	93
gsa	177	1286_CD		0.190029033801827	980390	980390	5159159		0.09090909090909091	12	12	132
gsa	481	1030845	0.47773405259630247	0.18219687824428402	2527402	1207426	6627040	0.3854166666666667	0.3162393162393162	96	37	117
gsa	118	1030839	0.8637611199120221	0.1747980543616806	1283958	1109033	6344653	0.8181818181818182	0.2903225806451613	44	36	124
gsa	491	1287_I		0.16772868349057035	804432	787012	4692173		0.12280701754385964	10	7	57
gsa	512	1287_CD	0.3983414760669082	0.1666315567192961	1650142	657320	3944751	0.36363636363636365	0.16	11	4	25
gsa	89	1286_CD		0.1613819229064272	832595	832595	5159159		0.06818181818181818	9	9	132
gsa	393	1052962		0.16086964332407827	410680	402968	2504935		0.05319148936170213	6	5	94
gsa	495	evo_1220_W.027		0.15857354787749006	766273	754433	4757622		0.11764705882352941	5	4	34
gsa	122	1139_AY		0.15720702606385203	1124067	920635	5856195		0.14814814814814814	10	4	27
gsa	103	1285_CN	0.5373290414562986	0.15702478273895493	1360710	731149	4656265	0.45454545454545453	0.08333333333333333	11	5	60
gsa	101	1030911		0.15132201309594784	409457	302807	2001077		0.16666666666666666	23	12	72
gsa	263	1220_AU		0.15077890687879786	738663	738663	4898981		0.09375	3	3	32
gsa	175	1286_BO		0.13599457477017626	684030	684030	5029833		0.09230769230769231	6	6	65
gsa	50	evo_1052956.014		0.1343081897215511	942897	344495	2564959		0.6428571428571429	99	27	42
gsa	493	1220_BL	0.408134849509866	0.12493595475637725	1855105	757133	6060169	0.2682926829268293	0.2716049382716049	82	22	81
gsa	112	1286_AZ		0.11868421437100139	787506	446798	3764595		0.20689655172413793	25	6	29
gsa	146	1287_AE		0.11695142688719323	740523	498968	4266455		0.16	8	4	25
gsa	70	1286_AL		0.11099635620952955	583465	583465	5256614		0.018518518518518517	2	2	108
gsa	77	1287_AO		0.10314099179664744	800055	604813	5863944		0.11363636363636363	14	10	88
gsa	592	1139_BH		0.10218768624750658	454707	454707	4449724		0.0851063829787234	4	4	47
gsa	404	1048909		0.10034724024889596	1106123	566324	5643643		0.14285714285714285	4	2	14
gsa	106	1220_M		0.10005333167387273	781471	527360	5270789		0.08045977011494253	27	7	87
gsa	65	1036581		0.09719100201607558	573706	384941	3960665		0.1	41	11	110
gsa	298	1139_BM		0.09411986373765571	506158	450574	4787236		0.03508771929824561	3	2	57
gsa	399	1287_BZ		0.0865966613106964	1146486	593752	6856523		0.10179640718562874	50	17	167
gsa	504	evo_1030719.003		0.07891029063348871	397561	396412	5023578		0.030303030303030304	3	2	66
gsa	61	1220_D		0.06632173758322131	739004	540848	8154913		0.16412213740458015	55	43	262
gsa	434	1286_BA		0.05564344610322648	426767	259219	4658572		0.02564102564102564	5	2	78
gsa	411	1021_N		0.05377850377913103	662185	424400	7891629		0.024793388429752067	11	3	121
gsa	546	1053052		0.04827117348170379	625100	244961	5074685		0.04417670682730924	26	11	249
gsa	167	1036746		0.04522103184759955	136845	108834	2406712		0.23529411764705882	17	8	34
gsa	129	1139_AN		0.03733563208496801	318318	178702	4786366		0.043478260869565216	3	2	46
gsa	265	1285_AJ		0.03453223743965263	138886	138886	4021923		0.041666666666666664	1	1	24
gsa	483	1139_BC		0.031175474076673208	321278	164281	5269559		0.025	11	1	40
gsa	624	1285_BQ		0.02766319660006721	300253	206710	7472383		0.06944444444444445	12	5	72
gsa	437	1220_CK		0.019109000142647208	96246	76759	4016903		0.022727272727272728	7	4	176
gsa	625	1285_BY		0.0161194303246783	74979	70400	4367400		0.037037037037037035	2	1	27
gsa	172	1139_BM		0.01567585136809633	95412	75044	4787236		0.03508771929824561	4	2	57
gsa	42	1053052		0.01562717685925333	88588	79303	5074685		0.012048192771084338	4	3	249
gsa	59	1030788		0.014045951498824481	42639	42639	3035679		0.02531645569620253	2	2	79
gsa	425	1286_T		0.013725471088148585	64789	64789	4720348		0.010309278350515464	7	7	679
gsa	58	1052962		0.013479391680822057	67637	33765	2504935		0.02127659574468085	8	2	94
gsa	147	1286_T		0.013417866648814876	63337	63337	4720348		0.011782032400589101	8	8	679
gsa	302	evo_1052956.020		0.009129276671621483	103797	23234	2544999		0.16666666666666666	18	7	42
gsa	573	1139_BE		0.008979539939896303	58808	57346	6386296		0.005208333333333333	11	10	1920
gsa	165	1139_BE		0.008613913291836145	59507	55011	6386296		0.004166666666666667	9	8	1920
gsa	520	1220_C		0.007911303045650138	62017	34741	4391312		0.041666666666666664	3	1	24
gsa	415	1139_BE		0.007590628433132445	48476	48476	6386296		0.004166666666666667	8	8	1920
gsa	439	1139_BE		0.006247753001113634	39900	39900	6386296		0.0046875	9	9	1920
gsa	153	1139_BE		0.006081772595570265	38840	38840	6386296		0.0036458333333333334	7	7	1920
gsa	345	1139_BE		0.00557521918808649	35605	35605	6386296		0.0020833333333333333	4	4	1920
gsa	235	1286_T		0.004872098413083103	22998	22998	4720348		0.005891016200294551	4	4	679
gsa	470	1286_T		0.004397768978049924	26092	20759	4720348		0.0029455081001472753	4	2	679
gsa	252	1286_T		0.004370864182047595	20632	20632	4720348		0.004418262150220913	3	3	679
gsa	372	1220_M		0.0037630039828951607	26060	19834	5270789		0.011494252873563218	2	1	87
gsa	505	1286_T		0.0037469695030959583	17687	17687	4720348		0.005891016200294551	4	4	679
gsa	422	1286_T		0.0036848978083819242	17394	17394	4720348		0.004418262150220913	3	3	679
gsa	468	1286_T		0.0035641439995525753	16824	16824	4720348		0.004418262150220913	3	3	679
gsa	285	1286_T		0.0032008233291274286	15109	15109	4720348		0.004418262150220913	3	3	679
gsa	558	1286_T		0.003148072981059871	14860	14860	4720348		0.004418262150220913	3	3	679
gsa	169	1139_BE		0.0027978659304235196	19753	17868	6386296		0.0015625	4	3	1920
gsa	336	1139_BE		0.0027508903439489806	17568	17568	6386296		0.0020833333333333333	4	4	1920
gsa	117	1139_BE		0.0021599374660992853	13794	13794	6386296		0.0010416666666666667	2	2	1920
gsa	81	1286_T		0.002093701566070976	13218	9883	4720348		0.004418262150220913	5	3	679
gsa	203	1286_T		0.001783766790075647	8420	8420	4720348		0.0029455081001472753	2	2	679
gsa	280	1139_BE		0.0017467088904115939	11155	11155	6386296		0.0020833333333333333	4	4	1920
gsa	0	1286_T		0.0014784926874035558	6979	6979	4720348		0.0014727540500736377	1	1	679
gsa	586	1139_BE		0.0014072319854889282	20637	8987	6386296		0.0026041666666666665	8	5	1920
gsa	130	1286_T		0.0012005470783086332	5667	5667	4720348		0.0029455081001472753	2	2	679
gsa	332	1139_BE		0.001140410654313549	9753	7283	6386296		0.0010416666666666667	3	2	1920
gsa	548	1139_BE		0.0010419185080052663	9908	6654	6386296		0.0015625	5	3	1920
gsa	44	1286_T		0.0009872153493767832	4660	4660	4720348		0.0029455081001472753	2	2	679
gsa	192	1287_CD		0.0009181821615610212	3622	3622	3944751		0.04	1	1	25
gsa	465	1286_T		0.0008270576660873309	3904	3904	4720348		0.0014727540500736377	1	1	679
gsa	453	1286_T		0.0007615963907745785	3595	3595	4720348		0.0014727540500736377	1	1	679
gsa	516	1220_CK		0.000750329295977523	3014	3014	4016903		0.005681818181818182	1	1	176
gsa	489	1286_T		0.0007495210098916436	8018	3538	4720348		0.0014727540500736377	3	1	679
gsa	87	1139_BE		0.0007348547577500323	7271	4693	6386296		0.0005208333333333333	3	1	1920
gsa	632	1139_BE		0.0006297860293353143	4022	4022	6386296		0.0010416666666666667	2	2	1920
gsa	225	1286_T		0.0005484765106301484	2589	2589	4720348		0.0014727540500736377	1	1	679
gsa	419	1285_C		0.0005264995621661611	2108	2108	4003802		0.003115264797507788	1	1	321
gsa	305	1286_T		0.0004946669186254912	2335	2335	4720348		0.0014727540500736377	1	1	679
gsa	327	1286_AK		0.0003273422369823087	1458	1458	4454054		0.014492753623188406	1	1	69
