sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200/output_recluster_bins/bin.257.fa	1036596	0.9927865544368343	0.9963086536222404	5050707	5014274	5032852	0.875	0.9491525423728814	64	56	59
gsa	S3N2Bin_200/output_recluster_bins/recluster_165.bin.1.fa	1139_BU	0.9886774021510157	0.9962816750932543	3742604	3700228	3714038	0.9122807017543859	0.8813559322033898	57	52	59
gsa	S3N2Bin_200/output_recluster_bins/bin.276.fa	1036692	1.0	0.9962685327387105	2158890	2158890	2166976	1.0	0.96875	93	93	96
gsa	S3N2Bin_200/output_recluster_bins/bin.225.fa	1036677	0.9816380235742115	0.9962236677478387	3243714	3184153	3196223	0.9705882352941176	0.8461538461538461	34	33	39
gsa	S3N2Bin_200/output_recluster_bins/bin.238.fa	1139_BQ	0.9935752605593001	0.996197104054138	6569138	6526933	6551849	0.8740740740740741	0.8676470588235294	135	118	136
gsa	S3N2Bin_200/output_recluster_bins/recluster_159.bin.2.fa	1365_G	0.9991978959164196	0.9961768327109225	3664113	3661174	3675225	0.9523809523809523	0.8	21	20	25
gsa	S3N2Bin_200/output_recluster_bins/bin.319.fa	1021_BF	1.0	0.996145114707789	6048370	6048370	6071776	1.0	0.5098039215686274	26	26	51
gsa	S3N2Bin_200/output_recluster_bins/recluster_268.bin.1.fa	1139_V	0.5000948187821556	0.9961257681353908	8510972	4256293	4272847	0.5	0.5833333333333334	28	14	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_261.bin.0.fa	evo_1220_Q.034	0.999272469123458	0.9961006904736309	4710453	4707026	4725452	0.9459459459459459	0.7142857142857143	37	35	49
gsa	S3N2Bin_200/output_recluster_bins/recluster_248.bin.1.fa	1286_AD	0.9940032071521154	0.9961000949419421	4332816	4306833	4323695	0.8	0.6666666666666666	20	16	24
gsa	S3N2Bin_200/output_recluster_bins/bin.289.fa	1286_BG	0.9992971629847973	0.9960924111570748	5150554	5146934	5167125	0.9302325581395349	0.6557377049180327	43	40	61
gsa	S3N2Bin_200/output_recluster_bins/recluster_241.bin.0.fa	1220_AG	0.9991871764328779	0.9960838371332817	3528441	3525573	3539434	0.8888888888888888	0.5161290322580645	18	16	31
gsa	S3N2Bin_200/output_recluster_bins/bin.322.fa	1036806	0.8904897939197259	0.9960619785193773	4023141	3582566	3596730	0.6851851851851852	0.8604651162790697	54	37	43
gsa	S3N2Bin_200/output_recluster_bins/bin.316.fa	1220_AV	0.9994167779322628	0.9960106476511161	4675749	4673022	4691739	0.95	0.6666666666666666	40	38	57
gsa	S3N2Bin_200/output_recluster_bins/recluster_92.bin.3.fa	1286_AM	0.998507766018128	0.9960027887942592	7685792	7674323	7705122	0.9642857142857143	0.801980198019802	84	81	101
gsa	S3N2Bin_200/output_recluster_bins/recluster_171.bin.2.fa	1139_CE	0.9989627566189649	0.9959685953774078	3594142	3590414	3604947	0.9285714285714286	0.7027027027027027	28	26	37
gsa	S3N2Bin_200/output_recluster_bins/recluster_105.bin.0.fa	1220_AF	0.985777469050882	0.9959579674577931	4572182	4507154	4525446	0.7906976744186046	0.6938775510204082	43	34	49
gsa	S3N2Bin_200/output_recluster_bins/recluster_159.bin.0.fa	1286_CO	1.0	0.9959550331344698	4447979	4447979	4466044	1.0	0.8823529411764706	60	60	68
gsa	S3N2Bin_200/output_recluster_bins/recluster_94.bin.0.fa	1220_BV	0.9903946316461075	0.9959447724549539	7134552	7066022	7094793	0.8450704225352113	0.6666666666666666	71	60	90
gsa	S3N2Bin_200/output_recluster_bins/recluster_14.bin.1.fa	1030713	1.0	0.9959281229738274	2473019	2473019	2483130	1.0	0.9	18	18	20
gsa	S3N2Bin_200/output_recluster_bins/bin.156.fa	1052986	0.9419544790712594	0.9959237340120893	5215579	4912838	4932946	0.8403755868544601	0.9623655913978495	213	179	186
gsa	S3N2Bin_200/output_recluster_bins/recluster_184.bin.1.fa	1220_Q	0.9997484429449889	0.9958959535058357	4810042	4808832	4828649	0.9722222222222222	0.7	36	35	50
gsa	S3N2Bin_200/output_recluster_bins/bin.104.fa	evo_1030827.033	0.9960259374472173	0.9957920257837392	4469985	4452221	4471035	0.9880597014925373	0.9594202898550724	335	331	345
gsa	S3N2Bin_200/output_recluster_bins/recluster_89.bin.1.fa	1286_BR	0.999000130992902	0.9956627045706606	5366703	5361337	5384692	0.9047619047619048	0.5428571428571428	42	38	70
gsa	S3N2Bin_200/output_recluster_bins/bin.55.fa	1139_BG	1.0	0.9956577731273193	5739752	5739752	5764784	1.0	0.603448275862069	35	35	58
gsa	S3N2Bin_200/output_recluster_bins/bin.144.fa	1035999	0.9971278923889149	0.9956132619197855	1818177	1812955	1820943	0.95	0.9193548387096774	60	57	62
gsa	S3N2Bin_200/output_recluster_bins/recluster_262.bin.0.fa	1139_I	0.9757120994516058	0.9955814992222034	4968688	4848009	4869525	0.84	0.65625	25	21	32
gsa	S3N2Bin_200/output_recluster_bins/recluster_123.bin.1.fa	1287_B	0.8901137371176795	0.9955784416227796	7604026	6768448	6798508	0.8433734939759037	0.6542056074766355	83	70	107
gsa	S3N2Bin_200/output_recluster_bins/recluster_206.bin.1.fa	1021_A	0.9995973968902095	0.995567268239441	2903604	2902435	2915358	0.9705882352941176	0.75	34	33	44
gsa	S3N2Bin_200/output_recluster_bins/recluster_145.bin.1.fa	1048981	1.0	0.9955629366875408	4274779	4274779	4293831	1.0	0.7631578947368421	29	29	38
gsa	S3N2Bin_200/output_recluster_bins/recluster_113.bin.1.fa	1285_G	0.9990626369633768	0.9955491790608917	4802835	4798333	4819785	0.9347826086956522	0.7049180327868853	46	43	61
gsa	S3N2Bin_200/output_recluster_bins/recluster_131.bin.0.fa	1048906	0.993003207716325	0.9955198616195529	4492916	4461480	4481558	0.8712871287128713	0.9166666666666666	101	88	96
gsa	S3N2Bin_200/output_recluster_bins/recluster_33.bin.2.fa	1048975	0.9969664356665604	0.995489093868107	4443288	4429809	4449882	0.8888888888888888	0.875	63	56	64
gsa	S3N2Bin_200/output_recluster_bins/recluster_137.bin.0.fa	1287_CI	0.9853707668942944	0.9954435414127895	5133967	5058861	5082017	0.9772727272727273	0.7962962962962963	44	43	54
gsa	S3N2Bin_200/output_recluster_bins/recluster_105.bin.3.fa	evo_1036662.017	0.9904278658602523	0.9954276652698348	3819211	3782653	3800028	0.9259259259259259	0.8928571428571429	54	50	56
gsa	S3N2Bin_200/output_recluster_bins/recluster_139.bin.0.fa	1285_AR	0.9972808046442669	0.9954261544924161	5657556	5642172	5668097	0.9509803921568627	0.7132352941176471	102	97	136
gsa	S3N2Bin_200/output_recluster_bins/recluster_103.bin.3.fa	1285_AG	0.999572817912312	0.9954193449898627	5290484	5288224	5312559	0.9534883720930233	0.6307692307692307	43	41	65
gsa	S3N2Bin_200/output_recluster_bins/bin.269.fa	1049080	0.9979461419657385	0.9953941958620419	6095358	6082839	6110985	0.8214285714285714	0.7931034482758621	28	23	29
gsa	S3N2Bin_200/output_recluster_bins/bin.344.fa	1049014	0.9995820387274694	0.9953863523549378	5912031	5909560	5936951	0.9772727272727273	0.9347826086956522	44	43	46
gsa	S3N2Bin_200/output_recluster_bins/recluster_52.bin.1.fa	1286_AN	0.9986825813340603	0.995297538587637	3521280	3516641	3533256	0.7142857142857143	0.5263157894736842	14	10	19
gsa	S3N2Bin_200/output_recluster_bins/recluster_39.bin.1.fa	1139_BI	0.9691597391007005	0.9952388217738667	4933551	4781399	4804273	0.36	0.6428571428571429	25	9	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_29.bin.0.fa	1286_CA	0.9997917855428881	0.9952344016840027	5292620	5291518	5316856	0.9850746268656716	0.7096774193548387	67	66	93
gsa	S3N2Bin_200/output_recluster_bins/recluster_116.bin.1.fa	1285_W	0.9932972639558113	0.9952148622138735	4753432	4721571	4744273	0.9411764705882353	0.6274509803921569	34	32	51
gsa	S3N2Bin_200/output_recluster_bins/bin.30.fa	1049023	0.9965940732069574	0.9951855011979235	5911460	5891326	5919827	0.9405940594059405	0.9223300970873787	101	95	103
gsa	S3N2Bin_200/output_recluster_bins/bin.245.fa	1035945	1.0	0.995171943927654	2820583	2820583	2834267	1.0	0.9351851851851852	101	101	108
gsa	S3N2Bin_200/output_recluster_bins/recluster_98.bin.1.fa	1021_Y	0.9966040000991692	0.9951537468788207	5525913	5507147	5533966	0.8064516129032258	0.49019607843137253	31	25	51
gsa	S3N2Bin_200/output_recluster_bins/bin.26.fa	1285_C	0.9964092427796568	0.9950452095283433	3998321	3983964	4003802	0.9770491803278688	0.9283489096573209	305	298	321
gsa	S3N2Bin_200/output_recluster_bins/recluster_27.bin.2.fa	1139_AC	0.8950413676220957	0.9950273943868148	5946438	5322308	5348906	0.7962962962962963	0.7049180327868853	54	43	61
gsa	S3N2Bin_200/output_recluster_bins/recluster_193.bin.0.fa	1139_CH	0.9996556572641969	0.9950112728667304	3833390	3832070	3851283	0.9523809523809523	0.5882352941176471	21	20	34
gsa	S3N2Bin_200/output_recluster_bins/bin.282.fa	1287_AL	0.9982218832012212	0.9950060727090121	4779776	4771277	4795224	0.9565217391304348	0.5866666666666667	46	44	75
gsa	S3N2Bin_200/output_recluster_bins/recluster_221.bin.1.fa	1139_CL	0.995368678490706	0.9950028645807762	4988425	4965322	4990259	0.7419354838709677	0.4791666666666667	31	23	48
gsa	S3N2Bin_200/output_recluster_bins/bin.255.fa	1048786	0.9988128671795594	0.9949277950237633	4984278	4978361	5003741	0.968	0.9603174603174603	125	121	126
gsa	S3N2Bin_200/output_recluster_bins/bin.219.fa	1286_CC	0.9980113252570335	0.9949244310220517	4396898	4388154	4410540	0.9247311827956989	0.86	93	86	100
gsa	S3N2Bin_200/output_recluster_bins/bin.186.fa	1048657	0.9961521782994162	0.9948810835323006	3821123	3806420	3826005	0.9647887323943662	0.9647887323943662	142	137	142
gsa	S3N2Bin_200/output_recluster_bins/recluster_201.bin.2.fa	1285_CR	0.992568196681269	0.994832376140596	4200461	4169244	4190901	0.96875	0.7209302325581395	32	31	43
gsa	S3N2Bin_200/output_recluster_bins/recluster_286.bin.1.fa	1048903	0.9992964153484746	0.9947880895206491	5344062	5340302	5368281	0.9393939393939394	0.9117647058823529	33	31	34
gsa	S3N2Bin_200/output_recluster_bins/recluster_89.bin.0.fa	1139_G	0.9932688747700059	0.9947826906689922	6225705	6183799	6216231	0.8958333333333334	0.5443037974683544	48	43	79
gsa	S3N2Bin_200/output_recluster_bins/recluster_81.bin.1.fa	1220_AZ	0.9962670559781934	0.9947617410367686	6638728	6613946	6648774	0.8769230769230769	0.6129032258064516	65	57	93
gsa	S3N2Bin_200/output_recluster_bins/recluster_200.bin.1.fa	1365_E	0.9996269914102056	0.9947494841514373	5190229	5188293	5215678	0.972972972972973	0.6206896551724138	37	36	58
gsa	S3N2Bin_200/output_recluster_bins/bin.161.fa	1036671	0.9991159766949592	0.9947244287174837	2652645	2650300	2664356	0.9801980198019802	0.9519230769230769	101	99	104
gsa	S3N2Bin_200/output_recluster_bins/recluster_21.bin.0.fa	1048771	0.9907212311997202	0.9946798349116839	3931125	3894649	3915480	0.76	0.7307692307692307	25	19	26
gsa	S3N2Bin_200/output_recluster_bins/recluster_35.bin.1.fa	1285_O	0.9988097814134773	0.9946553874461501	5661145	5654407	5684790	0.9436619718309859	0.6836734693877551	71	67	98
gsa	S3N2Bin_200/output_recluster_bins/bin.101.fa	1036794	0.9993244419262352	0.994613876011557	3487487	3485131	3504004	0.9803921568627451	0.9259259259259259	102	100	108
gsa	S3N2Bin_200/output_recluster_bins/bin.93.fa	1220_I	0.9995031405310574	0.9945948122201248	6698071	6694743	6731126	0.9722222222222222	0.7368421052631579	72	70	95
gsa	S3N2Bin_200/output_recluster_bins/bin.2.fa	1287_I	1.0	0.9945643521668958	4666668	4666668	4692173	1.0	0.7894736842105263	45	45	57
gsa	S3N2Bin_200/output_recluster_bins/recluster_83.bin.3.fa	1220_AB	0.9997298222456572	0.9945534158538504	3978862	3977787	3999571	0.9375	0.5555555555555556	16	15	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_343.bin.1.fa	1220_AS	1.0	0.9945361102352419	2592690	2592690	2606934	1.0	0.3333333333333333	4	4	12
gsa	S3N2Bin_200/output_recluster_bins/recluster_10.bin.1.fa	1030707	0.9503590910149348	0.9945020493594684	4165657	3958870	3980756	0.9	0.96	80	72	75
gsa	S3N2Bin_200/output_recluster_bins/recluster_3.bin.0.fa	1286_BQ	1.0	0.9944572877992046	5417499	5417499	5447694	1.0	0.6785714285714286	76	76	112
gsa	S3N2Bin_200/output_recluster_bins/bin.65.fa	1049017	0.9997225697663238	0.9944507203871524	6978331	6976395	7015325	0.9722222222222222	0.8536585365853658	36	35	41
gsa	S3N2Bin_200/output_recluster_bins/bin.243.fa	1030809	0.9997132133004416	0.9944220360583177	3528755	3527743	3547531	0.9938650306748467	0.9152542372881356	163	162	177
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.4.fa	1285_AT	0.9850149088011971	0.9943736504159363	4496002	4428629	4453687	0.84	0.6	25	21	35
gsa	S3N2Bin_200/output_recluster_bins/recluster_41.bin.1.fa	1286_CK	0.9868134525569205	0.9943621899844974	5152448	5084505	5113333	0.6170212765957447	0.5471698113207547	47	29	53
gsa	S3N2Bin_200/output_recluster_bins/bin.259.fa	1285_Y	0.9996961312712908	0.9942825249349243	4939633	4938132	4966528	0.9795918367346939	0.6486486486486487	49	48	74
gsa	S3N2Bin_200/output_recluster_bins/recluster_145.bin.0.fa	1139_AH	0.9950050869998753	0.9942213925536236	5625123	5597026	5629557	0.9230769230769231	0.5454545454545454	52	48	88
gsa	S3N2Bin_200/output_recluster_bins/bin.85.fa	evo_1048972.019	0.9981976753676859	0.9941791326068116	3001679	2996269	3013812	0.990990990990991	0.9565217391304348	111	110	115
gsa	S3N2Bin_200/output_recluster_bins/recluster_146.bin.1.fa	1036569	0.9982915836973779	0.9939994073906847	3528414	3522386	3543650	0.95	0.6785714285714286	20	19	28
gsa	S3N2Bin_200/output_recluster_bins/recluster_343.bin.0.fa	1220_CI	0.997524332036757	0.9939947919884297	3532380	3523635	3544923	0.9166666666666666	0.7857142857142857	24	22	28
gsa	S3N2Bin_200/output_recluster_bins/bin.351.fa	1285_AE	1.0	0.9939565244920734	5023337	5023337	5053880	1.0	0.7142857142857143	65	65	91
gsa	S3N2Bin_200/output_recluster_bins/recluster_61.bin.1.fa	1285_BZ	0.9827958687027416	0.9938868940526523	5586042	5489939	5523706	0.8712871287128713	0.6875	101	88	128
gsa	S3N2Bin_200/output_recluster_bins/recluster_184.bin.0.fa	1287_AG	0.9975345318752775	0.9937968159040772	3850790	3841296	3865273	0.7058823529411765	0.5	17	12	24
gsa	S3N2Bin_200/output_recluster_bins/bin.151.fa	1285_BU	0.9960166620575953	0.9936952580707537	4726187	4707361	4737228	0.9746835443037974	0.8988326848249028	237	231	257
gsa	S3N2Bin_200/output_recluster_bins/recluster_83.bin.1.fa	evo_1220_Q.019	0.9994574866332612	0.9935942005557	4882829	4880180	4911643	0.9393939393939394	0.6326530612244898	33	31	49
gsa	S3N2Bin_200/output_recluster_bins/recluster_82.bin.0.fa	1285_U	0.9911574208151466	0.9935396549424624	5020594	4976199	5008556	0.7586206896551724	0.6875	29	22	32
gsa	S3N2Bin_200/output_recluster_bins/recluster_264.bin.1.fa	1286_Q	0.9997995560300592	0.9935033685432634	5946799	5945607	5984486	0.993421052631579	0.6771300448430493	152	151	223
gsa	S3N2Bin_200/output_recluster_bins/recluster_139.bin.1.fa	1285_CJ	0.9992331345752904	0.9934995079331962	4274544	4271266	4299213	0.9423076923076923	0.6533333333333333	52	49	75
gsa	S3N2Bin_200/output_recluster_bins/recluster_4.bin.4.fa	1053013	0.9871544071033739	0.9934049046903667	7423402	7328044	7376694	0.8076923076923077	0.9130434782608695	26	21	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_297.bin.1.fa	1220_C	0.9997185611231153	0.9933395759627192	4363292	4362064	4391312	0.9375	0.625	16	15	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_153.bin.1.fa	1220_CH	0.5012534733731525	0.9932494183785517	15021061	7529359	7580532	0.3684210526315789	0.6546762589928058	247	91	139
gsa	S3N2Bin_200/output_recluster_bins/recluster_91.bin.1.fa	evo_1048963.008	0.9987626186350567	0.993055378286662	5141503	5135141	5171052	0.9117647058823529	0.8857142857142857	34	31	35
gsa	S3N2Bin_200/output_recluster_bins/bin.6.fa	evo_1030827.025	0.9934260692314747	0.9929779267010919	4546747	4516857	4548799	0.9544072948328267	0.9373134328358209	329	314	335
gsa	S3N2Bin_200/output_recluster_bins/bin.32.fa	1220_BU	1.0	0.9928740438810035	9017570	9017570	9082290	1.0	0.5714285714285714	108	108	189
gsa	S3N2Bin_200/output_recluster_bins/recluster_39.bin.0.fa	1287_AT	0.5555162768629738	0.992822925463838	11979919	6655040	6703149	0.5833333333333334	0.6818181818181818	180	105	154
gsa	S3N2Bin_200/output_recluster_bins/recluster_91.bin.2.fa	1286_AQ	1.0	0.9927108881087845	2950304	2950304	2971967	1.0	0.6296296296296297	17	17	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_113.bin.2.fa	1036581	0.992126947948878	0.992651234073066	3962758	3931559	3960665	0.9791666666666666	0.8545454545454545	96	94	110
gsa	S3N2Bin_200/output_recluster_bins/recluster_117.bin.0.fa	evo_1048963.035	0.999537722382549	0.992561383314064	5293356	5290909	5330561	0.9722222222222222	0.875	36	35	40
gsa	S3N2Bin_200/output_recluster_bins/recluster_21.bin.2.fa	1036611	0.9990680817426529	0.9925401069821713	2630059	2627608	2647357	0.9915254237288136	0.936	118	117	125
gsa	S3N2Bin_200/output_recluster_bins/bin.320.fa	1286_AB	0.9993901499130796	0.99242065144652	4761826	4758922	4795267	0.9393939393939394	0.7380952380952381	33	31	42
gsa	S3N2Bin_200/output_recluster_bins/bin.96.fa	1220_M	0.9989236736416536	0.9923929794951003	5236330	5230694	5270789	0.9625	0.8850574712643678	80	77	87
gsa	S3N2Bin_200/output_recluster_bins/recluster_86.bin.1.fa	1220_BH	0.9881688417593434	0.9923283742058095	6567996	6490289	6540465	0.8461538461538461	0.6470588235294118	65	55	85
gsa	S3N2Bin_200/output_recluster_bins/recluster_23.bin.1.fa	1287_BF	0.9993333708255091	0.9923227511075836	5103287	5099885	5139341	0.9444444444444444	0.7611940298507462	54	51	67
gsa	S3N2Bin_200/output_recluster_bins/bin.112.fa	1036008	1.0	0.9922390042345403	3480829	3480829	3508055	1.0	0.9230769230769231	48	48	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_203.bin.1.fa	1021_BD	0.9986719645580845	0.9920937648250958	6175287	6167086	6216233	0.9322033898305084	0.514018691588785	59	55	107
gsa	S3N2Bin_200/output_recluster_bins/recluster_197.bin.0.fa	1030956	0.9993750743673497	0.9920122587919565	4168496	4165891	4199435	0.9814814814814815	0.8833333333333333	108	106	120
gsa	S3N2Bin_200/output_recluster_bins/recluster_67.bin.1.fa	evo_1030719.005	0.9765122755795729	0.9919197807802765	5154054	5032997	5073996	0.8354430379746836	0.8571428571428571	79	66	77
gsa	S3N2Bin_200/output_recluster_bins/recluster_14.bin.0.fa	1036545	1.0	0.9917824225707194	4201473	4201473	4236285	1.0	0.8641975308641975	70	70	81
gsa	S3N2Bin_200/output_recluster_bins/recluster_261.bin.2.fa	evo_1220_Q.030	0.9997002947666676	0.9916754062321022	4717969	4716555	4756148	0.967741935483871	0.625	31	30	48
gsa	S3N2Bin_200/output_recluster_bins/recluster_150.bin.2.fa	1139_BH	0.9908872396422371	0.9913938482476666	4451999	4411429	4449724	0.7714285714285715	0.574468085106383	35	27	47
gsa	S3N2Bin_200/output_recluster_bins/bin.70.fa	1048969	0.9992977903033818	0.9913610298632829	3820796	3818113	3851385	0.9935897435897436	0.9144542772861357	312	310	339
gsa	S3N2Bin_200/output_recluster_bins/bin.66.fa	1286_CJ	0.9817121179896958	0.9913111469595735	6911790	6785388	6844862	0.9634146341463414	0.7452830188679245	164	158	212
gsa	S3N2Bin_200/output_recluster_bins/bin.18.fa	1030830	0.9860033620350686	0.9912868089667458	4926183	4857233	4899927	0.9454545454545454	0.8	110	104	130
gsa	S3N2Bin_200/output_recluster_bins/recluster_187.bin.0.fa	1285_AP	1.0	0.9912663821739484	3918477	3918477	3953001	1.0	0.801980198019802	162	162	202
gsa	S3N2Bin_200/output_recluster_bins/recluster_130.bin.2.fa	1286_K	1.0	0.991246618005531	3772869	3772869	3806186	1.0	0.4166666666666667	20	20	48
gsa	S3N2Bin_200/output_recluster_bins/recluster_118.bin.1.fa	1036620	1.0	0.9909155502558574	3978846	3978846	4015323	1.0	0.953125	61	61	64
gsa	S3N2Bin_200/output_recluster_bins/recluster_92.bin.4.fa	1286_BT	1.0	0.9908454454475702	3174215	3174215	3203542	1.0	0.7857142857142857	11	11	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_203.bin.0.fa	1139_P	0.9982448526003204	0.9905704176439779	6972064	6959827	7026080	0.956140350877193	0.6337209302325582	114	109	172
gsa	S3N2Bin_200/output_recluster_bins/bin.149.fa	1053043	0.998895552223888	0.9904246414866684	4802400	4797096	4843474	0.9661016949152542	0.9047619047619048	59	57	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_129.bin.1.fa	1030770	1.0	0.9904088775102111	2466542	2466542	2490428	1.0	0.8055555555555556	29	29	36
gsa	S3N2Bin_200/output_recluster_bins/bin.119.fa	1036725	0.999427983776059	0.9901706046954599	2101339	2100137	2120985	0.9811320754716981	0.9454545454545454	53	52	55
gsa	S3N2Bin_200/output_recluster_bins/bin.227.fa	1036587	0.9931637948361869	0.9901288374571339	3940344	3913407	3952422	0.9019607843137255	0.8846153846153846	51	46	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_86.bin.0.fa	1139_R	0.9878531684895402	0.9901136608442084	6597276	6517140	6582214	0.717391304347826	0.4925373134328358	46	33	67
gsa	S3N2Bin_200/output_recluster_bins/recluster_133.bin.0.fa	1287_BZ	0.999489045633277	0.9896834007557475	6789256	6785787	6856523	0.972972972972973	0.6467065868263473	111	108	167
gsa	S3N2Bin_200/output_recluster_bins/recluster_201.bin.0.fa	1286_CE	0.9943495105757284	0.9894665670188634	4903823	4876114	4928023	0.6551724137931034	0.5	29	19	38
gsa	S3N2Bin_200/output_recluster_bins/recluster_193.bin.1.fa	1220_R	0.9988106476676281	0.9892031900910062	5751870	5745029	5807734	0.8936170212765957	0.5	47	42	84
gsa	S3N2Bin_200/output_recluster_bins/recluster_124.bin.0.fa	1220_G	0.9959526999915483	0.9890970519974966	6093445	6068783	6135680	0.9576271186440678	0.5916230366492147	118	113	191
gsa	S3N2Bin_200/output_recluster_bins/bin.50.fa	1048768	0.9960128123601307	0.9889444103990207	3313363	3300152	3337045	0.9587628865979382	0.8691588785046729	97	93	107
gsa	S3N2Bin_200/output_recluster_bins/recluster_67.bin.4.fa	evo_1030719.003	0.995082335327842	0.9888682926790427	4992207	4967657	5023578	0.8666666666666667	0.7878787878787878	60	52	66
gsa	S3N2Bin_200/output_recluster_bins/bin.338.fa	1030803	1.0	0.9886377079935694	2298119	2298119	2324531	1.0	0.8472222222222222	61	61	72
gsa	S3N2Bin_200/output_recluster_bins/recluster_187.bin.1.fa	1287_BU	0.9996563587951934	0.9884677168179299	3908146	3906803	3952383	0.9230769230769231	0.6666666666666666	13	12	18
gsa	S3N2Bin_200/output_recluster_bins/bin.47.fa	1220_Z	0.9977831045638841	0.9880238958726117	5800454	5787595	5857748	0.9844961240310077	0.797071129707113	387	381	478
gsa	S3N2Bin_200/output_recluster_bins/recluster_195.bin.2.fa	1286_AX	1.0	0.9878613092115729	4092254	4092254	4142539	1.0	0.72	18	18	25
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.8.fa	evo_1220_W.027	0.9699236232830513	0.9877232785622734	4844932	4699214	4757622	0.8461538461538461	0.6470588235294118	26	22	34
gsa	S3N2Bin_200/output_recluster_bins/bin.1.fa	1035978	0.9991786175892328	0.9874286658527245	2523794	2521721	2553826	0.9939393939393939	0.8723404255319149	330	328	376
gsa	S3N2Bin_200/output_recluster_bins/recluster_103.bin.2.fa	1365_B	0.9996195082504619	0.987290556781092	3398234	3396941	3440670	0.9166666666666666	0.36666666666666664	12	11	30
gsa	S3N2Bin_200/output_recluster_bins/recluster_171.bin.3.fa	1287_CK	0.9994541787059554	0.9872133140552921	3592751	3590790	3637299	0.975	0.8297872340425532	40	39	47
gsa	S3N2Bin_200/output_recluster_bins/recluster_133.bin.1.fa	1285_AF	0.9995518753190821	0.9871884439208711	6649935	6646955	6733218	0.9545454545454546	0.7636363636363637	44	42	55
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.0.fa	1286_AS	0.9812972325786822	0.9866414985787768	4236218	4156989	4213272	0.9298245614035088	0.8548387096774194	57	53	62
gsa	S3N2Bin_200/output_recluster_bins/recluster_233.bin.1.fa	1021_BA	0.9719512979333508	0.9865549657527672	4494183	4368127	4427657	0.9166666666666666	0.5789473684210527	36	33	57
gsa	S3N2Bin_200/output_recluster_bins/recluster_116.bin.3.fa	1285_Q	0.9550096704939857	0.9860957541227395	5414408	5170812	5243722	0.8846153846153846	0.6764705882352942	78	69	102
gsa	S3N2Bin_200/output_recluster_bins/bin.312.fa	1035996	1.0	0.9860899243385827	3518500	3518500	3568133	1.0	0.8958333333333334	43	43	48
gsa	S3N2Bin_200/output_recluster_bins/recluster_185.bin.3.fa	1285_AO	0.9894772093356817	0.985977899490237	4685164	4635863	4701792	0.9583333333333334	0.6865671641791045	48	46	67
gsa	S3N2Bin_200/output_recluster_bins/recluster_116.bin.4.fa	1286_I	0.9610746453591236	0.9857793229482462	4577659	4399472	4462938	0.6212121212121212	0.5942028985507246	66	41	69
gsa	S3N2Bin_200/output_recluster_bins/recluster_168.bin.1.fa	1036602	0.9949412856494333	0.9854355893984555	2489170	2476578	2513181	0.8823529411764706	0.8571428571428571	34	30	35
gsa	S3N2Bin_200/output_recluster_bins/recluster_4.bin.0.fa	1053019	0.9935891361662786	0.9852477494401779	7587745	7539101	7651985	0.9701492537313433	0.7738095238095238	67	65	84
gsa	S3N2Bin_200/output_recluster_bins/recluster_268.bin.2.fa	1048972	0.9995186344655015	0.985181277687301	2954096	2952674	2997087	0.9523809523809523	0.7407407407407407	21	20	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_100.bin.2.fa	evo_1030719.037	0.9733495205596813	0.9851809162395522	4517142	4396758	4462894	0.7936507936507936	0.819672131147541	63	50	61
gsa	S3N2Bin_200/output_recluster_bins/bin.265.fa	1048951	0.9991673229619299	0.9849068136573493	4299386	4295806	4361637	0.9791666666666666	0.8103448275862069	96	94	116
gsa	S3N2Bin_200/output_recluster_bins/recluster_134.bin.0.fa	1048987	0.9888678165835609	0.984888667747968	3074599	3040372	3087021	0.75	0.7105263157894737	36	27	38
gsa	S3N2Bin_200/output_recluster_bins/recluster_17.bin.0.fa	1286_X	0.9993795784123187	0.9846447234369717	4414740	4412001	4480805	0.9534883720930233	0.6949152542372882	43	41	59
gsa	S3N2Bin_200/output_recluster_bins/recluster_82.bin.2.fa	1286_N	0.9996691133846598	0.9844990312936328	3545021	3543848	3599646	0.9473684210526315	0.782608695652174	19	18	23
gsa	S3N2Bin_200/output_recluster_bins/bin.253.fa	evo_1048972.030	0.9982178570327519	0.983961054811275	3016593	3011217	3060301	0.8695652173913043	0.7407407407407407	23	20	27
