sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	325	1220_CH	0.5934936677901833	0.7535461891065165	9624839	5712281	7580532	0.45263157894736844	0.30935251798561153	95	43	139
gsa	143	evo_1052962.024	0.9978616272261477	0.7490897302488768	1919684	1915579	2557209	0.8571428571428571	0.09523809523809523	7	6	63
gsa	478	1035972	1.0	0.747512695945345	1764870	1764870	2360990	1.0	0.5405405405405406	60	60	111
gsa	602	1285_I	1.0	0.7474113800999809	2524941	2524941	3378248	1.0	0.3333333333333333	8	8	24
gsa	124	1285_CD	0.7779231208111833	0.7374091820196808	3191683	2482884	3367037	0.75	0.3	4	3	10
gsa	319	1286_CO	1.0	0.7354224454573219	3284429	3284429	4466044	1.0	0.6029411764705882	41	41	68
gsa	70	1286_CD	0.9976808659437103	0.7330357525325348	3790639	3781848	5159159	0.8947368421052632	0.25757575757575757	38	34	132
gsa	557	1139_AN	0.5664329433475993	0.7238608581123968	6116634	3464663	4786366	0.5555555555555556	0.21739130434782608	18	10	46
gsa	364	1287_CP	0.8510206793683738	0.7190265733678006	3860321	3285213	4568973	0.6666666666666666	0.13793103448275862	6	4	29
gsa	87	1036725	0.12029828088367499	0.7157019026537198	12618576	1517993	2120985	0.019967620075553156	0.6727272727272727	1853	37	55
gsa	612	1287_AF	0.9971691397671328	0.7112376926790386	2541277	2534083	3562920	0.8571428571428571	0.4	7	6	15
gsa	75	1285_Q	0.9120456943139731	0.7102443645944617	4083484	3724324	5243722	0.8888888888888888	0.23529411764705882	27	24	102
gsa	118	evo_1052956.019	1.0	0.7000796982999373	1808651	1808651	2583493	1.0	0.10638297872340426	5	5	47
gsa	473	1285_AQ	1.0	0.6997997251271639	3082580	3082580	4404946	1.0	0.41	41	41	100
gsa	41	1285_AZ	0.8902590027556356	0.6906381176988036	3259502	2901801	4201623	0.5	0.3	6	3	10
gsa	391	1052983	0.9237216017121364	0.6832070877029822	3747365	3461522	5066578	0.8640776699029126	0.357429718875502	103	89	249
gsa	390	evo_1052962.028	1.0	0.6791419598067466	1761064	1761064	2593072	1.0	0.25287356321839083	22	22	87
gsa	275	1285_CC	1.0	0.6691104258259886	1926757	1926757	2879580	1.0	0.618421052631579	47	47	76
gsa	581	1285_CH	1.0	0.6672631613957046	2868940	2868940	4299563	1.0	0.2857142857142857	8	8	28
gsa	501	1287_CK	0.9986235754461775	0.6624289067244677	2412773	2409452	3637299	0.9655172413793104	0.5957446808510638	29	28	47
gsa	185	1139_CK	0.9970256255390795	0.6603267123462818	4351167	4338225	6569816	0.9642857142857143	0.3333333333333333	28	27	81
gsa	550	1035978	0.9687591441799355	0.655964423574668	1729242	1675219	2553826	0.9778761061946902	0.5877659574468085	226	221	376
gsa	260	1285_AT	1.0	0.6526590216151247	2906739	2906739	4453687	1.0	0.22857142857142856	8	8	35
gsa	190	1030809	1.0	0.6525888004925116	2315079	2315079	3547531	1.0	0.480225988700565	85	85	177
gsa	396	1220_T	0.5087646323979949	0.6371317325473381	7277259	3702412	5811062	0.5	0.3142857142857143	22	11	35
gsa	340	1139_S	0.36362134379943195	0.633133311683231	14042036	5105984	8064627	0.42276422764227645	0.3291139240506329	123	52	158
gsa	376	evo_1030719.037	1.0	0.6288717589976369	2806588	2806588	4462894	1.0	0.32786885245901637	20	20	61
gsa	277	1139_BT	0.7331761230961085	0.6271747237464534	4464934	3273583	5219571	0.375	0.09090909090909091	8	3	33
gsa	329	1030785	1.0	0.6168375569658435	1777043	1777043	2880893	1.0	0.6923076923076923	27	27	39
gsa	431	evo_1048969.022	0.8815129366381441	0.6098973706285943	2442984	2153522	3530958	0.7627118644067796	0.5056179775280899	59	45	89
gsa	55	1287_BG	0.5390261087118128	0.6095475193889507	5410378	2916335	4784426	0.21739130434782608	0.18518518518518517	23	5	27
gsa	102	1220_BP	0.5133258060864668	0.6055550090278489	6979090	3582547	5916138	0.5632183908045977	0.21973094170403587	87	49	223
gsa	492	1036578	1.0	0.6031791106852122	1650403	1650403	2736174	1.0	0.5135135135135135	19	19	37
gsa	400	1365_P	0.5296910413255359	0.600833721906183	6689762	3543507	5897650	0.5	0.20930232558139536	18	9	43
gsa	80	1287_CD	0.26800846501347	0.5795121162273613	8529697	2286031	3944751	0.10638297872340426	0.4	94	10	25
gsa	280	1139_CE	0.5661681914479505	0.5781585693215462	3681293	2084231	3604947	0.11864406779661017	0.3783783783783784	118	14	37
gsa	114	1285_X	0.6174837186403483	0.5770330635618581	3739399	2309018	4001535	0.36363636363636365	0.13333333333333333	11	4	30
gsa	608	1286_AA	0.7561520529442135	0.5748707124986949	2876235	2174871	3783235	0.7	0.4375	10	7	16
gsa	127	1030794	0.98353898199536	0.5608033901483397	5369838	5281445	9417641	0.8125	0.35135135135135137	16	13	37
gsa	270	1053016	1.0	0.5601359089887947	4268621	4268621	7620688	1.0	0.5581395348837209	24	24	43
gsa	542	1053007	1.0	0.544294845172414	3978902	3978902	7310196	1.0	0.3939393939393939	26	26	66
gsa	517	1139_AP	0.5731157517759785	0.5429614280335798	4944598	2833827	5219205	0.27586206896551724	0.21621621621621623	29	8	37
gsa	65	1139_AJ	0.5929995512324006	0.5277840148471852	4911228	2912356	5518083	0.46153846153846156	0.14634146341463414	13	6	41
gsa	21	1286_U	0.737754387093526	0.5273911454774393	2860208	2110131	4001074	0.5789473684210527	0.2972972972972973	19	11	37
gsa	598	1139_BD	0.5538691200099337	0.5259874829300385	5089762	2819062	5359561	0.5454545454545454	0.2857142857142857	22	12	42
gsa	496	1286_AX	0.5480038745445044	0.5255226323759414	3972596	2176998	4142539	0.5454545454545454	0.24	11	6	25
gsa	192	1139_CG	0.9997223339294629	0.5241938055023918	3831941	3830877	7308131	0.9583333333333334	0.20175438596491227	24	23	114
gsa	489	1021_AZ	0.8589847186314485	0.5204867093550507	4354911	3740802	7187123	0.8095238095238095	0.1650485436893204	21	17	103
gsa	74	1139_CI	0.406584132204458	0.5146848195389405	6661379	2708411	5262271	0.41379310344827586	0.17391304347826086	29	12	69
gsa	116	1030839	0.8473434364642385	0.5114131537217245	3829308	3244739	6344653	0.8151260504201681	0.782258064516129	119	97	124
gsa	350	1287_AA	1.0	0.5093906069648233	3293548	3293548	6465663	1.0	0.4740740740740741	64	64	135
gsa	46	1220_CG	1.0	0.4983560463240142	1872374	1872374	3757101	1.0	0.25	2	2	8
gsa	202	1287_AA	0.18702382090359682	0.488700694731538	16895035	3159774	6465663	0.022231722958529286	0.3851851851851852	2339	52	135
gsa	379	1030839	0.9930158854748046	0.48653803446776367	3108626	3086915	6344653	0.9166666666666666	0.1774193548387097	24	22	124
gsa	19	1285_CB	0.9416818028277759	0.4839677951204608	2590375	2439309	5040230	0.9696969696969697	0.22695035460992907	33	32	141
gsa	519	1035984		0.48174863474464275	1339293	1339293	2780066		0.37209302325581395	32	32	86
gsa	221	1287_O	0.5029804017326518	0.47351287174449486	5168263	2599535	5489893	0.5263157894736842	0.2857142857142857	19	10	35
gsa	565	1220_B	0.5274155413812296	0.47096926570803216	4601277	2426785	5152746	0.46153846153846156	0.2608695652173913	26	12	46
gsa	363	1220_BL	0.527212036571873	0.46894220276695253	5390372	2841869	6060169	0.4827586206896552	0.1728395061728395	29	14	81
gsa	131	1139_CP	0.5148925875322073	0.4646828111460756	4749309	2445384	5262480	0.45454545454545453	0.1282051282051282	22	10	78
gsa	562	1285_CL	0.6732171055920902	0.45200845113267996	2260103	1521540	3366176	0.6	0.3333333333333333	5	3	9
gsa	62	1053007	0.8461108292474514	0.4507892811629127	3894712	3295358	7310196	0.7380952380952381	0.4696969696969697	42	31	66
gsa	560	1285_CB	0.3252423244906047	0.435734877178224	6752516	2196204	5040230	0.3684210526315789	0.2978723404255319	114	42	141
gsa	225	1286_AX	0.7154812451453332	0.4320410743266388	2501459	1789747	4142539	0.24242424242424243	0.32	33	8	25
gsa	513	1053016	1.0	0.4240432097469415	3231501	3231501	7620688	1.0	0.23255813953488372	10	10	43
gsa	266	1220_U	0.5238086073273763	0.4133239858553091	4780183	2503901	6057962	0.4666666666666667	0.1728395061728395	30	14	81
gsa	96	1365_O	0.15042835795461257	0.4085237063589065	16002621	2407248	5892554	0.06451612903225806	0.3157894736842105	186	12	38
gsa	358	1139_BN	0.5791517096775537	0.4032284369485492	3842128	2225175	5518398	0.45454545454545453	0.1282051282051282	11	5	39
gsa	521	1036578	0.305969545387671	0.3952347328788301	3534440	1081431	2736174	0.12295081967213115	0.40540540540540543	122	15	37
gsa	73	1365_I		0.385651770219419	1392673	1392673	3611219		0.3333333333333333	2	2	6
gsa	458	1030785		0.3818774248123759	1392747	1100148	2880893		0.23076923076923078	25	9	39
gsa	395	1139_BM	0.6457459802567029	0.3705073240592275	2746755	1773706	4787236	0.6363636363636364	0.12280701754385964	11	7	57
gsa	237	1021_AC	0.5036535232030639	0.3620330565782423	3947970	1988409	5492341	0.5333333333333333	0.22857142857142856	15	8	35
gsa	450	1286_BN		0.3611746342516996	1531810	1444804	4000292		0.15384615384615385	7	6	39
gsa	552	1139_BC	0.598312350296189	0.357177517131889	3145795	1882168	5269559	0.5555555555555556	0.25	18	10	40
gsa	288	1220_D	0.6840883791819964	0.35516712440709053	4233893	2896357	8154913	0.8064516129032258	0.19083969465648856	62	50	262
gsa	449	1021_AI	0.2920934166757627	0.35220575445941876	6211482	1814333	5151344	0.13513513513513514	0.19607843137254902	74	10	51
gsa	338	1287_F	0.5039185157544842	0.34895143128742706	4022569	2027047	5808966	0.625	0.23255813953488372	16	10	43
gsa	536	1285_CL	0.6373168389735501	0.336578657800424	1777739	1132983	3366176	0.05128205128205128	0.2222222222222222	39	2	9
gsa	448	1139_CK	0.9302431802969662	0.3317003094150582	2342624	2179210	6569816	0.7222222222222222	0.32098765432098764	36	26	81
gsa	467	1287_CK	0.35831941959552094	0.32982083683524505	3348010	1199657	3637299	0.11650485436893204	0.2553191489361702	103	12	47
gsa	84	1285_CC		0.32789608206752374	1172449	944203	2879580		0.3157894736842105	43	24	76
gsa	240	1220_BQ	0.5704787152751599	0.3247956583003053	3435257	1959741	6033766	0.5178571428571429	0.15104166666666666	56	29	192
gsa	138	1286_BJ	0.6030409859182643	0.3133578083457929	3049340	1838877	5868298	0.34615384615384615	0.15517241379310345	26	9	58
gsa	251	1286_AH	0.43470510458621997	0.3102102174422805	2814998	1223694	3944725	0.4	0.14285714285714285	10	4	28
gsa	409	1021_AN	0.37566223853803044	0.3046953207126574	6272853	2356474	7733870	0.36	0.06666666666666667	25	9	135
gsa	300	1286_CI		0.30212388444715826	1493066	1239956	4104131		0.24324324324324326	12	9	37
gsa	119	1286_BJ	0.4668481964155446	0.29771357896275885	3742270	1747072	5868298	0.3333333333333333	0.15517241379310345	27	9	58
gsa	347	1053013	0.48760059059793626	0.29193402898371545	4416541	2153508	7376694	0.3333333333333333	0.2608695652173913	18	6	23
gsa	243	1287_AF		0.2850294140760949	1049330	1015537	3562920		0.13333333333333333	5	2	15
gsa	40	1220_B	0.554362193866387	0.2768114321955711	2572937	1426339	5152746	0.5	0.21739130434782608	20	10	46
gsa	572	1139_BK		0.26321596494695226	1245305	1245305	4731115		0.25806451612903225	16	16	62
gsa	34	1285_I		0.2469217772052259	957842	834163	3378248		0.3333333333333333	12	8	24
gsa	148	1286_AH	0.407320490966339	0.2416926401713681	2340690	953411	3944725	0.4	0.14285714285714285	10	4	28
gsa	355	1139_AP	0.7138733396569934	0.22364996201528778	1635129	1167275	5219205	0.4	0.05405405405405406	5	2	37
gsa	14	1021_AZ	0.45804238956814	0.21533442519350232	3378803	1547635	7187123	0.10084033613445378	0.11650485436893204	119	12	103
gsa	297	1139_BC	0.3746364659971395	0.2098166089420386	2951237	1105641	5269559	0.10526315789473684	0.15	57	6	40
gsa	173	1021_AE	0.4348990904910486	0.19865822010264786	3525089	1533058	7717063	0.42857142857142855	0.09022556390977443	28	12	133
gsa	169	1287_BW		0.19841944553511331	679185	679185	3422976		0.1111111111111111	1	1	9
gsa	188	1287_G	0.21770112856425114	0.191125618009142	6777195	1475403	7719546	0.14150943396226415	0.11811023622047244	106	15	127
gsa	113	1285_BB		0.1883816689150985	743300	743300	3945713		0.1	2	2	20
gsa	216	1030929		0.17980073970035057	1476617	1054205	5863185		0.2111111111111111	58	19	90
gsa	56	1052962		0.17250946631349715	432125	432125	2504935		0.07446808510638298	7	7	94
gsa	230	1286_BO	0.2846595209353648	0.1724343531882669	3046854	867316	5029833	0.09734513274336283	0.16923076923076924	113	11	65
gsa	242	1036686		0.1686638784752128	776583	774502	4591985		0.32	17	16	50
gsa	308	1021_AC	0.2725600875680698	0.16652134308485217	3355561	914592	5492341	0.06329113924050633	0.14285714285714285	79	5	35
gsa	264	1139_BW	0.4270966750856865	0.1627282921607569	2004984	856322	5262281	0.4	0.09523809523809523	15	6	63
gsa	564	1287_BM		0.1577312929017646	1345005	754363	4782583		0.1346153846153846	11	7	52
gsa	529	1287_AT	0.47487765378575214	0.15603815460464926	2202561	1045947	6703149	0.27450980392156865	0.18181818181818182	102	28	154
gsa	462	1021_AE	0.42545039664197937	0.13776458738253142	2498853	1063138	7717063	0.375	0.045112781954887216	16	6	133
gsa	335	1021_AH	0.10295005548549674	0.13221759558712382	7400132	761844	5762047	0.039603960396039604	0.5393258426966292	1212	48	89
gsa	569	1220_M	0.35966047118179156	0.1315979448238205	1928555	693625	5270789	0.109375	0.08045977011494253	64	7	87
gsa	568	1287_AO	0.2565846108714234	0.1297665871297543	2965665	760944	5863944	0.20967741935483872	0.14772727272727273	62	13	88
gsa	7	1220_BP	0.06384536328554331	0.11614671598262245	10762567	687140	5916138	0.03186137506987144	0.2556053811659193	1789	57	223
gsa	130	1287_I		0.11150206951022479	708473	523187	4692173		0.03508771929824561	3	2	57
gsa	461	1139_CD	0.3333538316972247	0.1100241646237443	2260343	753494	6848441	0.1346153846153846	0.1111111111111111	104	14	126
gsa	271	1220_CC	0.3187495246425312	0.09803185424525661	2103680	670547	6840093	0.11827956989247312	0.22448979591836735	93	11	49
gsa	269	1139_CB		0.09122145708394029	1236887	617200	6765952		0.1951219512195122	51	16	82
gsa	53	1220_D		0.08428158583666068	1249553	687309	8154913		0.11068702290076336	59	29	262
gsa	344	1139_CB		0.06349616432395619	1611355	429612	6765952		0.10975609756097561	64	9	82
gsa	180	1036689	0.04826965937794705	0.06158622625701004	8244475	397958	6461802	0.021875	0.2892561983471074	1600	35	121
gsa	79	1365_P		0.05381143336752774	634687	317361	5897650		0.06976744186046512	6	3	43
gsa	247	1285_AT		0.04824048030317353	582606	214848	4453687		0.08571428571428572	35	3	35
gsa	421	1048969		0.009993547775670311	50656	38489	3851385		0.017699115044247787	11	6	339
